User_ID,Username,Email,Signup_Date,Country,Age,Gender,Device_Type,Game_Title,Total_Play_Sessions,Avg_Session_Duration_Min,Total_Hours_Played,In_Game_Purchases_Count,Total_Revenue_USD,Last_Login,Subscription_Tier,Referral_Source,Preferred_Game_Mode,Rank_Tier,Achievement_Score,Revenue_per_Session,Days_Since_Signup,Days_Since_Last_Login
ce01bfea-faf6-420c-abc7-f694fef10325,montgomeryamanda,sherry32@yahoo.com,2023-09-24,Nicaragua,40,Female,Mobile,SpeedRun,13,24.21,63.82,7,27.88,,Platinum,Friend,Multiplayer,Bronze,550,2.1446153846153844,612,
50f9396e-f9f2-4305-b09f-014d19095a9c,michaelharris,sandrawyatt@yahoo.com,2025-03-22,Cocos (Keeling) Islands,31,Female,Mobile,SpeedRun,25,32.12,157.42,7,10.27,2025-05-07,Platinum,Friend,Multiplayer,Platinum,9053,0.4108,67,21.0
b45a1f01-6abd-4044-bb69-49b67e55ac2c,richard98,lhall@yahoo.com,2025-04-04,Turkey,29,Male,PC,QuestRaid,24,23.53,150.77,3,1.51,,Silver,Social Media,Solo,Gold,9783,0.06291666666666666,54,
294dbf7d-55e2-4a3c-9fbf-52bc9c95f090,ashleylong,moorepaul@harvey-ingram.com,2023-08-23,Timor-Leste,36,Male,Console,BattleZone,22,30.3,211.46,3,70.06,2025-05-10,Silver,Ads,Solo,Platinum,5876,3.1845454545454546,644,18.0
6e56c404-1122-47d0-a307-24ed4e2d0193,nunezann,jhughes@navarro.com,2024-02-17,Croatia,28,Male,Console,BattleZone,15,32.45,105.67,4,63.59,2025-05-06,Platinum,Social Media,Co-op,Silver,2750,4.239333333333334,466,22.0
01d341df-ee44-44a7-a1d2-ce0b59c8b36a,gordonjason,katierosales@meyer-suarez.net,2024-01-08,Egypt,29,Female,PC,QuestRaid,23,16.26,107.16,6,82.66,2025-05-17,Silver,Ads,Multiplayer,Platinum,3624,3.5939130434782607,506,11.0
c4460211-e5e1-41c6-93e9-aaa079f99ed2,donaldcolon,leonard40@dominguez.net,2023-09-21,Puerto Rico,15,Other,Mobile,MysticWar,15,43.74,127.43,5,15.99,2025-05-08,Gold,Organic,Co-op,Diamond,362,1.066,615,20.0
ca8b3c8f-fca9-41ab-8482-76c27aefb2ba,williamskaren,toddramsey@yahoo.com,2024-09-29,Korea,30,Other,PC,QuestRaid,13,30.74,109.64,4,90.77,2025-05-14,Silver,Friend,Co-op,Silver,4025,6.982307692307692,241,14.0
dfdc3156-c791-46d5-8363-b17f1e8b38ab,yjackson,thomasjose@rush.com,2024-09-09,French Polynesia,26,Female,Console,MysticWar,23,45.11,91.52,6,55.24,2025-05-19,Gold,Ads,Multiplayer,Gold,7095,2.4017391304347826,261,9.0
79b9469e-1c76-4fbb-953e-017a199a0d9d,rosechristopher,charles66@hotmail.com,2024-05-14,Cote d'Ivoire,15,Female,Mobile,QuestRaid,14,23.3,131.55,6,19.93,2025-05-21,Silver,Social Media,Solo,Gold,5236,1.4235714285714285,379,7.0
8e0ecfe9-bf22-4d47-9eba-3fa731491f82,tyronealexander,ebrown@hotmail.com,2024-01-27,Bangladesh,37,Other,Console,SpeedRun,17,22.45,73.24,7,74.46,2025-05-07,Gold,Ads,Multiplayer,Diamond,5034,4.38,487,21.0
3a9a33e9-a9cd-4269-a01f-63805ddb1269,mahoneytamara,jandrews@yahoo.com,2024-11-11,Vietnam,19,Female,PC,SpeedRun,21,24.65,157.99,3,15.26,2025-05-11,Gold,Organic,Solo,Diamond,3757,0.7266666666666667,198,17.0
e87306a4-bff2-4196-818d-c200174f55f4,stephaniemanning,patriciaoneill@hays.com,2023-09-18,French Polynesia,37,Male,Console,QuestRaid,18,22.02,31.16,6,22.2,2025-05-01,Gold,Social Media,Co-op,Diamond,7789,1.2333333333333334,618,27.0
0fb347ce-238a-4b85-bde2-e367416d6fa8,carrillovictoria,yvargas@roberts.org,2025-01-23,Belarus,29,Male,PC,QuestRaid,14,42.6,92.36,2,67.77,,Gold,Ads,Co-op,Gold,866,4.840714285714285,125,
dacd6dde-80f6-4935-9d3f-7dcb40a909c4,gonzalezregina,youngrose@hotmail.com,2024-02-09,Niger,24,Female,Console,QuestRaid,21,32.08,24.44,5,69.69,2025-05-12,Free,Ads,Solo,Platinum,7425,3.3185714285714285,474,16.0
61e70c97-6a7f-45c2-821f-8394e66f532b,johnsonjoe,nbyrd@peck.com,2024-02-03,Palau,19,Male,PC,QuestRaid,15,38.04,113.97,3,30.48,2025-05-03,Free,Friend,Multiplayer,Gold,7805,2.032,480,25.0
76b466d8-e88d-4db7-aa87-d664ea05ee5d,dsutton,sophiamercado@yahoo.com,2024-11-07,Poland,40,Other,Console,SpeedRun,15,32.68,128.17,2,55.68,2025-05-08,Platinum,Social Media,Multiplayer,Diamond,157,3.712,202,20.0
0bf8bc79-f43f-45d3-a58a-acfd285cc409,cmorrison,isaiahharrison@gmail.com,2025-04-28,San Marino,46,Female,PC,BattleZone,18,35.58,131.0,6,86.51,,Silver,Organic,Co-op,Silver,258,4.806111111111111,30,
7f10318a-f8cf-47e2-96d2-c9971cdc8042,kim92,joseph03@price.com,2025-01-22,Slovenia,39,Male,PC,SpeedRun,16,29.5,47.09,4,158.92,,Platinum,Ads,Multiplayer,Bronze,648,9.9325,126,
2bd56f1f-ee01-42b1-aeca-7d5d5d4f66f4,douglas07,hdavis@hotmail.com,2024-07-12,Palestinian Territory,39,Other,Console,MysticWar,20,31.47,130.73,5,113.5,2025-05-13,Platinum,Organic,Multiplayer,Bronze,4837,5.675,320,15.0
25744528-3e72-4ddd-8165-1640ed61d8fe,danielmendoza,nguyenkrista@pineda-day.com,2025-04-19,Marshall Islands,47,Female,Console,SpeedRun,18,32.5,77.71,8,67.53,,Platinum,Organic,Co-op,Gold,2,3.751666666666667,39,
c35a3ed7-3fc1-4deb-b703-da12f484a49c,nallen,jay11@gmail.com,2024-11-07,Croatia,17,Male,Mobile,QuestRaid,20,34.68,70.63,7,1.82,2025-05-02,Platinum,Social Media,Solo,Diamond,8227,0.091,202,26.0
d1a3a435-45e0-482a-a2a5-2accfcb6d5e5,davisjohn,pdelgado@gmail.com,2023-11-16,Qatar,20,Male,PC,MysticWar,21,24.72,41.64,7,8.57,2025-05-14,Platinum,Ads,Multiplayer,Gold,7372,0.4080952380952381,559,14.0
20b7b41b-e8f9-4215-a1bc-3f98051c2915,jared12,wthompson@cox.com,2025-03-17,Micronesia,26,Male,Console,QuestRaid,26,27.28,32.89,9,74.59,2025-05-06,Gold,Ads,Multiplayer,Bronze,4553,2.868846153846154,72,22.0
63b345f6-fd5d-4a8f-abcd-6ad632c9ace4,allenchristopher,amurphy@edwards-wallace.com,2025-02-06,Oman,29,Female,PC,SpeedRun,18,34.14,122.41,5,23.91,2025-05-18,Gold,Social Media,Co-op,Bronze,6298,1.3283333333333334,111,10.0
50f5dcbc-2cc2-4412-9d82-9f8d238f7564,geraldrojas,justinrodgers@ryan-kelly.com,2023-08-27,Costa Rica,47,Male,Console,SpeedRun,18,39.37,80.85,9,65.11,2025-05-01,Platinum,Friend,Multiplayer,Diamond,9529,3.6172222222222223,640,27.0
fdd13593-686c-47f2-b7ed-012e7e363368,mariah56,fhernandez@gmail.com,2024-03-03,Norway,34,Female,PC,SpeedRun,25,48.44,81.31,6,0.76,2025-05-10,Platinum,Social Media,Multiplayer,Gold,6090,0.0304,451,18.0
23383556-2471-486c-9258-ae6554a8e6f1,mfischer,edwardwiggins@gmail.com,2024-02-06,Azerbaijan,24,Male,Mobile,BattleZone,27,25.6,89.94,2,82.42,2025-05-01,Silver,Social Media,Solo,Silver,6972,3.0525925925925925,477,27.0
098c32b3-2ffe-4183-a6a8-01532969f97f,steve41,tatebrooke@scott-gates.com,2025-05-03,Saudi Arabia,16,Male,Mobile,BattleZone,19,24.92,104.61,5,162.83,2025-05-16,Free,Ads,Solo,Silver,4590,8.57,25,12.0
6890f0bd-9fd8-493a-9a3f-09ae4ef919af,christine31,michaelchan@yahoo.com,2025-02-08,Samoa,24,Male,Console,MysticWar,19,12.47,46.11,7,63.01,2025-05-05,Platinum,Social Media,Multiplayer,Gold,163,3.316315789473684,109,23.0
2fecbb78-a885-404d-9a14-9d27bc63d14a,mikayladay,wyoung@gmail.com,2024-01-25,Bangladesh,38,Female,PC,BattleZone,11,36.33,103.73,6,44.4,2025-05-16,Gold,Organic,Co-op,Diamond,1804,4.036363636363636,489,12.0
8c08a585-8b2d-45dd-96a1-d9540732e0ac,obrienwilliam,cynthia59@gmail.com,2024-02-15,Heard Island and McDonald Islands,46,Male,PC,SpeedRun,19,35.99,75.5,2,100.78,2025-05-15,Gold,Friend,Multiplayer,Gold,5763,5.3042105263157895,468,13.0
d0088488-d10c-445b-83e4-cf503cd83e4b,kimprice,ogibson@rodriguez-miller.com,2024-04-01,French Polynesia,47,Male,Mobile,QuestRaid,16,17.78,184.18,4,48.67,,Free,Social Media,Solo,Gold,423,3.041875,422,
12d4b930-7f98-45f9-8ccf-323c684f6b1c,powelltracy,emily12@ferguson.net,2024-01-23,United Kingdom,41,Other,PC,SpeedRun,17,30.61,129.03,9,22.44,2025-05-21,Free,Ads,Solo,Silver,1922,1.32,491,7.0
bbe5feb7-6202-4e36-b1bd-c0eafa207537,uanderson,kennethfuller@hotmail.com,2024-07-27,Gibraltar,43,Female,PC,QuestRaid,19,42.86,106.33,3,26.05,,Platinum,Organic,Co-op,Gold,3715,1.3710526315789473,305,
7056c3df-9e37-45c6-9ab0-8951de0566af,orichardson,brandoncox@gmail.com,2024-06-14,New Zealand,14,Other,Console,MysticWar,16,23.34,-14.57,1,85.31,2025-05-14,Free,Social Media,Solo,Silver,285,5.331875,348,14.0
46685208-af49-47c9-af4d-d637b816da9f,jamie26,francislaura@lyons.com,2024-11-17,Palau,46,Male,Mobile,MysticWar,19,31.04,-8.14,3,86.76,2025-05-08,Platinum,Ads,Solo,Diamond,787,4.566315789473684,192,20.0
17c9e869-ddb7-4ff9-9769-70920f136c50,youngdavid,fuenteschristina@bautista.com,2023-10-17,Guinea-Bissau,39,Other,PC,QuestRaid,15,27.37,25.87,3,8.05,2025-05-04,Silver,Social Media,Solo,Silver,7673,0.5366666666666667,589,24.0
3a02e645-7685-406d-89bb-a2f4df38a09c,pamelabrown,alyssafoster@friedman.com,2024-04-01,Gabon,25,Other,Mobile,MysticWar,21,32.39,208.04,3,45.71,,Silver,Organic,Co-op,Diamond,481,2.1766666666666667,422,
33bfab24-1135-4cb3-aa75-57d24f69b938,wrightricky,mariadiaz@yahoo.com,2024-06-13,Haiti,25,Female,Mobile,QuestRaid,19,44.06,147.42,5,5.15,2025-05-15,Silver,Friend,Co-op,Bronze,624,0.2710526315789474,349,13.0
54021b88-74b2-41f7-9999-500b6f7619ef,gramsey,kimberlypowell@yahoo.com,2024-12-26,Cyprus,32,Male,PC,QuestRaid,18,38.86,93.74,9,25.3,2025-05-01,Gold,Ads,Solo,Bronze,3597,1.4055555555555557,153,27.0
81411a10-7d7b-4153-8640-c6d6c6b7738c,robertsimmons,gillespiebrittany@clark.com,2024-10-03,Qatar,15,Other,PC,MysticWar,18,15.04,148.81,4,185.28,2025-05-08,Platinum,Organic,Solo,Silver,7620,10.293333333333333,237,20.0
1f0229f0-ee02-4ba8-922e-23584c1c8068,susanscott,mhoward@hotmail.com,2023-10-25,Swaziland,29,Female,PC,QuestRaid,19,39.77,125.72,3,5.0,2025-05-07,Gold,Friend,Solo,Bronze,4204,0.2631578947368421,581,21.0
01cdf99e-3298-4367-b0cd-74afbe664db3,moyerjerry,bwhite@gmail.com,2025-01-09,Greenland,28,Female,Console,QuestRaid,26,32.06,171.86,5,72.67,2025-05-09,Silver,Friend,Multiplayer,Silver,401,2.795,139,19.0
8fcf7e43-6152-4aef-87b1-09c96d9a096b,jamie37,cynthia00@bell.com,2024-02-29,Nepal,31,Other,Mobile,SpeedRun,15,28.85,83.84,12,26.06,2025-05-18,Gold,Friend,Solo,Diamond,2434,1.7373333333333332,454,10.0
e3268e92-fc70-44d8-963b-3158272bc7a2,cherylmayo,jasminedavila@hernandez.com,2024-06-29,Nicaragua,15,Male,Mobile,BattleZone,13,44.54,114.89,3,3.33,,Platinum,Social Media,Co-op,Bronze,2879,0.2561538461538462,333,
b326c74d-10a9-4323-b7be-a08a9df25e62,stewartkyle,henry96@chase.com,2025-04-14,Bermuda,48,Male,PC,MysticWar,15,21.29,93.69,3,3.48,2025-05-11,Silver,Friend,Multiplayer,Diamond,8822,0.232,44,17.0
7a304055-6a4b-45e8-8fd5-7276736b764c,oconnellgary,hollyarmstrong@henry.com,2024-11-29,Martinique,20,Male,PC,BattleZone,24,34.97,135.81,5,162.01,2025-05-04,Platinum,Friend,Solo,Silver,581,6.750416666666666,180,24.0
831b5e35-d229-41fb-a402-317cec10f24e,reedchelsea,jonathan37@lopez.info,2023-09-29,Honduras,41,Other,Console,SpeedRun,26,24.0,114.55,6,119.38,,Platinum,Ads,Multiplayer,Gold,479,4.591538461538462,607,
213f3bcf-723b-41a5-82b7-aa6a4e2d9c81,hpowers,aaron13@edwards.info,2024-12-14,Dominican Republic,15,Other,PC,SpeedRun,16,30.82,84.72,5,108.35,2025-05-16,Gold,Organic,Multiplayer,Gold,1848,6.771875,165,12.0
d969375e-cb9d-4b89-9daf-126ea26cf34e,harrisfred,martinezsarah@kelly.net,2025-01-13,Russian Federation,45,Other,Mobile,QuestRaid,20,20.07,133.01,4,29.73,2025-05-19,Gold,Friend,Co-op,Diamond,213,1.4865,135,9.0
383238aa-c314-4248-bbbf-fb516f0b3caf,manuelhicks,kennethcox@turner.net,2024-05-01,Tokelau,34,Male,Mobile,QuestRaid,15,25.3,121.99,1,51.21,2025-05-21,Free,Social Media,Multiplayer,Bronze,2984,3.414,392,7.0
9b38b250-ae76-410d-bd24-7bf3cd8deca5,vhartman,eric38@hotmail.com,2024-08-04,Poland,45,Female,Console,MysticWar,26,36.43,119.97,1,1.27,2025-05-10,Free,Social Media,Solo,Gold,541,0.048846153846153845,297,18.0
dbc158b7-7b40-43ef-8b72-20bbafe62753,haydenmartin,holly56@hotmail.com,2024-10-11,Niue,28,Other,Mobile,MysticWar,16,21.71,103.06,8,17.87,2025-05-15,Free,Ads,Solo,Silver,5477,1.116875,229,13.0
199090b0-213d-414d-9000-2db3c9bd8d54,tracy34,hurleylinda@hotmail.com,2025-04-10,Eritrea,49,Male,Mobile,SpeedRun,14,22.9,31.0,4,278.67,,Gold,Social Media,Solo,Bronze,9701,19.905,48,
5fa23148-f870-464f-972f-39c117dca72b,raymond03,elizabethhood@ford.com,2025-01-06,South Africa,41,Male,PC,MysticWar,24,27.83,117.23,8,97.15,,Silver,Ads,Solo,Platinum,1737,4.047916666666667,142,
d7d24cfe-0bb3-4a87-8c16-e5d3adab15c4,kara67,hillchelsea@young.net,2024-07-27,Cyprus,28,Other,PC,MysticWar,22,44.57,-11.09,3,11.88,2025-05-01,Gold,Organic,Co-op,Gold,2077,0.54,305,27.0
638ac99b-8339-4d74-96d6-b86c5f809546,mpatterson,vdoyle@walsh.com,2024-04-26,Burkina Faso,16,Male,Console,MysticWar,24,14.42,45.27,7,31.36,2025-05-06,Gold,Social Media,Solo,Diamond,5724,1.3066666666666666,397,22.0
1bf78456-f207-4591-9f51-a84d9a2e64f0,rking,robertstewart@yahoo.com,2023-08-26,Macedonia,40,Female,PC,QuestRaid,19,1.42,166.26,5,96.94,2025-05-03,Platinum,Ads,Solo,Diamond,3146,5.1021052631578945,641,25.0
fa5639ef-f4e0-4146-b577-343642f1d190,gmcdonald,robinberry@yahoo.com,2025-05-02,Niue,17,Female,Mobile,SpeedRun,20,26.44,45.85,4,15.46,2025-05-01,Silver,Ads,Solo,Gold,5925,0.773,26,27.0
aa459f0c-1d08-4ab6-a606-f9ec25c09fea,wschultz,zachary68@yahoo.com,2023-05-22,Zambia,13,Male,PC,QuestRaid,22,13.28,122.6,6,36.14,2025-05-09,Silver,Social Media,Co-op,Gold,8259,1.6427272727272728,737,19.0
7db13bee-ca80-49b7-afb0-52834c7bf4ca,ericalvarado,ksmith@cruz.net,2024-02-22,Montserrat,31,Female,Mobile,BattleZone,14,32.01,176.65,7,14.65,,Platinum,Organic,Co-op,Diamond,9327,1.0464285714285715,461,
cee37639-3c5c-47ed-a60f-60f98c3e8428,ichen,marquezamy@pittman-ryan.org,2024-11-22,Oman,41,Male,Mobile,QuestRaid,16,26.14,116.1,2,50.46,2025-05-17,Platinum,Organic,Solo,Gold,1586,3.15375,187,11.0
c5cb5978-c9cf-4e0c-aaf0-984126572f93,proctormaurice,michael04@bennett.com,2024-08-15,Ireland,18,Male,Mobile,BattleZone,20,22.91,115.94,10,12.17,2025-05-10,Gold,Organic,Multiplayer,Platinum,7270,0.6085,286,18.0
6af53cd1-0009-45b4-8fd9-b89c7ca9a4c7,andersonjoe,ramoskimberly@hernandez.com,2024-03-20,Saint Barthelemy,27,Female,Console,QuestRaid,16,42.35,45.37,7,2.78,2025-05-15,Silver,Social Media,Co-op,Silver,4350,0.17375,434,13.0
7e133441-c96c-4bd5-9f22-88a49eac8ee6,aliciafernandez,pbanks@yahoo.com,2025-02-02,El Salvador,13,Female,Mobile,SpeedRun,21,29.86,169.22,4,117.12,,Gold,Ads,Multiplayer,Silver,9929,5.577142857142857,115,
2d6f6d19-6957-4353-94d4-e64d49b52521,patrick46,cathy17@gmail.com,2024-05-03,Gibraltar,44,Female,PC,SpeedRun,14,43.54,95.37,7,51.67,2025-05-04,Platinum,Ads,Co-op,Gold,4406,3.690714285714286,390,24.0
e40d8798-0211-46e3-acc2-a479215beae2,elizabeth07,garzameghan@neal.com,2024-12-01,Pitcairn Islands,23,Female,Mobile,MysticWar,23,38.62,119.77,4,7.96,,Free,Organic,Co-op,Silver,663,0.34608695652173915,178,
98e65fc4-178a-4bae-9fc9-c2e328a177d1,maureensmith,edwardrivera@reeves-brown.com,2024-05-10,Fiji,30,Male,PC,SpeedRun,23,3.52,116.1,6,24.28,2025-05-09,Platinum,Social Media,Co-op,Bronze,7323,1.0556521739130436,383,19.0
688db453-dc9b-4340-a363-c9ef69775913,longjerry,klee@bryant.com,2024-02-19,Cote d'Ivoire,30,Male,PC,MysticWar,22,25.83,61.37,4,84.15,,Free,Friend,Multiplayer,Platinum,6344,3.825,464,
c63b7c53-d5ba-4f16-8807-933c04f57e6d,jaygriffin,ksmith@hotmail.com,2024-12-07,Western Sahara,26,Other,Mobile,BattleZone,18,14.16,147.74,1,18.62,2025-05-09,Gold,Ads,Multiplayer,Platinum,4361,1.0344444444444445,172,19.0
7fcfcc40-33b0-4e98-883a-438e50a1f8b2,rhondabennett,jacob96@maxwell.com,2024-12-24,Dominica,38,Male,Console,BattleZone,21,31.99,164.24,4,46.0,,Free,Friend,Co-op,Gold,8815,2.1904761904761907,155,
c8063316-f152-4de4-809c-4f3b676b532b,vshaw,hhill@hotmail.com,2024-07-03,Andorra,21,Female,Mobile,BattleZone,37,37.04,168.42,6,84.51,,Silver,Social Media,Solo,Silver,8072,2.2840540540540544,329,
8d067d59-ec3a-4fdb-bcb1-634fc70cd4df,obarker,danielwise@hotmail.com,2025-02-02,Suriname,14,Female,Console,SpeedRun,14,37.63,0.61,6,29.98,,Free,Organic,Multiplayer,Gold,6637,2.1414285714285715,115,
ccd79431-d94e-4521-8f0b-7395d8800e83,rodriguezantonio,tara53@moore-brown.com,2024-03-28,Heard Island and McDonald Islands,41,Female,Console,MysticWar,10,24.1,94.31,3,179.89,2025-05-17,Gold,Social Media,Co-op,Diamond,7513,17.988999999999997,426,11.0
0d9c9921-7cfd-4756-8fff-dcfe39fc6635,jamessandoval,walkerkayla@richardson-avila.com,2024-07-26,New Caledonia,29,Male,Console,BattleZone,16,41.54,56.07,5,47.97,,Gold,Organic,Multiplayer,Gold,5018,2.998125,306,
1ff2e62c-daf1-4820-b63e-af8397051e4a,jonesalexis,mitchell30@hotmail.com,2023-10-29,Falkland Islands (Malvinas),41,Male,Console,MysticWar,22,21.38,154.29,4,12.12,2025-05-10,Gold,Ads,Co-op,Platinum,3650,0.5509090909090909,577,18.0
ac8b16a1-7943-455d-9f8b-a666af9e2544,johnnymiddleton,andreflores@gray.info,2025-05-04,Latvia,37,Other,PC,SpeedRun,16,26.75,156.4,2,190.08,2025-05-15,Free,Friend,Co-op,Bronze,6491,11.88,24,13.0
79654a4d-b50f-4cd9-90b5-c9e3f1b9a841,alexanderlivingston,campbellstephen@yahoo.com,2024-07-07,United Arab Emirates,42,Female,Mobile,BattleZone,19,28.25,161.32,4,85.49,,Platinum,Friend,Solo,Diamond,8565,4.499473684210526,325,
5657d025-e6e9-4a37-9617-f765cd1b9d9f,juan77,kimberlycunningham@yahoo.com,2024-08-26,Comoros,20,Male,Console,MysticWar,18,56.12,78.67,7,61.09,,Free,Friend,Co-op,Gold,1523,3.393888888888889,275,
38224692-8f5c-472c-a83c-cd75280aa5f9,gregory46,carolyn44@evans.net,2023-10-02,Saint Helena,46,Other,PC,BattleZone,26,26.66,164.73,9,27.6,2025-05-02,Gold,Ads,Solo,Diamond,7570,1.0615384615384615,604,26.0
3bb755ee-352d-4ce7-827e-9a41df34c00b,aaronoconnell,brooksvickie@gmail.com,2023-12-05,Dominican Republic,23,Female,PC,BattleZone,20,25.93,128.43,4,40.03,2025-05-08,Gold,Organic,Multiplayer,Silver,4255,2.0015,540,20.0
07eed248-5183-481b-8c90-26c276e210b7,cmorrison,valdezjessica@gmail.com,2025-04-07,Marshall Islands,44,Female,Mobile,QuestRaid,25,33.26,93.65,2,0.23,,Free,Organic,Multiplayer,Silver,2070,0.0092,51,
55cd5fd3-3ef9-4736-a1a1-97165f55dd3c,curtiscooper,joshua34@gmail.com,2024-02-10,Turks and Caicos Islands,45,Other,Console,MysticWar,21,20.75,169.44,4,7.72,2025-05-01,Platinum,Ads,Co-op,Diamond,499,0.3676190476190476,473,27.0
87d9fda3-7811-4f14-98b7-250a97474214,scottkramer,megancasey@hotmail.com,2024-12-29,Spain,40,Female,PC,SpeedRun,21,35.13,138.94,4,29.03,2025-05-08,Free,Friend,Multiplayer,Silver,89,1.3823809523809525,150,20.0
261dde98-c048-4e6b-83ff-caceb6bf2795,ddawson,anthony81@mason.com,2025-03-27,Kazakhstan,34,Other,Console,MysticWar,17,19.18,-3.68,5,33.96,2025-05-01,Platinum,Friend,Co-op,Platinum,2170,1.9976470588235296,62,27.0
5295b326-3460-484f-ae47-c4cfa5bcf234,valerie65,ywoodard@gmail.com,2024-05-25,Montserrat,23,Other,PC,QuestRaid,22,15.09,25.66,1,65.0,,Platinum,Organic,Co-op,Diamond,6782,2.9545454545454546,368,
22e2cd72-fb7f-4989-8c61-86ba22346d75,hawkinsannette,melissaadams@gmail.com,2024-04-18,Cocos (Keeling) Islands,46,Male,Console,BattleZone,18,29.36,67.21,9,51.5,2025-05-02,Platinum,Organic,Co-op,Platinum,2045,2.861111111111111,405,26.0
feb3efe4-4a54-4224-98e3-c64d3600412d,daniel73,christina50@higgins.net,2024-08-19,Samoa,15,Male,PC,SpeedRun,23,39.89,111.21,4,100.53,,Platinum,Social Media,Co-op,Platinum,7583,4.370869565217391,282,
a7e8c320-ecdd-4592-b82d-0c1da48feb66,jaguilar,morganjesus@yahoo.com,2025-04-15,Equatorial Guinea,24,Male,Mobile,SpeedRun,11,13.06,179.77,5,12.72,2025-05-02,Free,Organic,Multiplayer,Bronze,4818,1.1563636363636365,43,26.0
fb0cdfd9-4372-4669-a3a8-98638af38f11,brownraven,rachelmills@gmail.com,2023-07-04,Christmas Island,24,Other,Mobile,QuestRaid,28,30.34,170.25,1,68.73,2025-05-14,Free,Organic,Solo,Bronze,6433,2.4546428571428573,694,14.0
2e5edceb-7c20-4a8c-833b-64e3ef00fe66,cmiller,xrodriguez@hotmail.com,2024-01-21,Timor-Leste,44,Male,PC,SpeedRun,15,21.25,89.18,5,23.06,2025-05-19,Platinum,Social Media,Solo,Silver,3055,1.5373333333333332,493,9.0
cb555542-f598-4610-8850-d870533824c3,hannah88,dustin90@gmail.com,2023-08-31,France,17,Male,Mobile,MysticWar,24,35.95,100.68,5,32.41,2025-05-08,Platinum,Friend,Multiplayer,Bronze,3648,1.3504166666666666,636,20.0
7916fd39-3dac-4177-9f1a-24739421c4a0,fowlernancy,madison24@smith.com,2023-11-02,Morocco,22,Other,Mobile,BattleZone,22,33.69,34.1,3,115.51,,Platinum,Friend,Co-op,Diamond,6605,5.250454545454546,573,
b1f7bd72-4cd4-4216-b7b2-6f3159ecba12,itucker,howard92@lucas.info,2024-10-29,United Kingdom,20,Other,PC,MysticWar,21,28.1,151.78,6,29.44,,Free,Friend,Co-op,Gold,6073,1.401904761904762,211,
ee4046f3-e8d1-43ab-9195-6b4e1e50b25d,fibarra,john42@gmail.com,2023-12-06,Brunei Darussalam,20,Other,Mobile,QuestRaid,15,31.74,118.86,9,6.11,2025-05-18,Silver,Social Media,Solo,Diamond,6435,0.4073333333333334,539,10.0
9218c086-f0c0-473d-b2c8-1760d8429b95,harveymatthew,phillipcrawford@white-mathis.com,2024-03-15,United Kingdom,37,Other,Mobile,BattleZone,22,50.02,91.83,5,45.28,2025-05-13,Free,Organic,Co-op,Silver,2131,2.058181818181818,439,15.0
e5cf6f1b-9125-4f12-9a09-c7b85e44704e,parksemily,robertdaugherty@yahoo.com,2023-08-04,Romania,26,Other,Console,QuestRaid,16,44.48,75.24,7,66.31,2025-05-21,Platinum,Friend,Co-op,Silver,4793,4.144375,663,7.0
6c1c2f1f-5354-47e3-9b91-2155d8d4ee9a,reynoldsjessica,agray@hotmail.com,2023-12-29,Holy See (Vatican City State),33,Other,Console,QuestRaid,28,20.62,131.21,5,27.63,2025-05-06,Platinum,Social Media,Co-op,Gold,8108,0.9867857142857143,516,22.0
0f2d652f-ea49-4538-b33c-e17303ed6270,stacey43,donaldrivera@yahoo.com,2023-08-20,Chile,18,Male,Console,QuestRaid,29,20.62,126.51,5,159.78,2025-05-04,Gold,Social Media,Co-op,Diamond,9108,5.509655172413793,647,24.0
cebf280b-ac9a-45c5-a80b-b7e00d195d26,william01,danielvang@hotmail.com,2023-10-27,Macedonia,43,Male,Mobile,BattleZone,25,29.13,120.39,2,28.74,2025-05-12,Silver,Friend,Co-op,Platinum,1149,1.1496,579,16.0
d907d9f0-bcee-4cf4-b4f6-85c5d25e58c4,zmiller,jarvissusan@bell.com,2025-04-10,Holy See (Vatican City State),34,Female,PC,QuestRaid,22,14.29,217.37,4,13.84,2025-05-09,Platinum,Organic,Multiplayer,Gold,7460,0.629090909090909,48,19.0
6d7da352-a6c4-4bd5-acc8-88febe893786,ncharles,hharding@hotmail.com,2024-09-10,Western Sahara,47,Other,Console,SpeedRun,24,28.58,137.3,7,52.19,,Silver,Organic,Co-op,Platinum,3118,2.174583333333333,260,
6efee61f-fc8f-495c-8788-6f8276a68aed,kgarcia,michaeljohnston@hotmail.com,2023-07-15,French Polynesia,31,Male,Console,SpeedRun,9,41.55,100.06,10,192.16,2025-05-07,Free,Social Media,Multiplayer,Diamond,2949,21.35111111111111,683,21.0
61e67f01-1176-4994-abc7-1f76668f5f8d,stephaniebaker,maureen41@clark-gray.biz,2023-09-14,Svalbard & Jan Mayen Islands,25,Other,Console,MysticWar,19,37.61,172.4,6,16.36,2025-05-03,Free,Social Media,Multiplayer,Silver,1345,0.8610526315789473,622,25.0
4a85b2e1-5612-4efd-900d-8c099bc7e210,wjohnson,mcgeejames@hotmail.com,2024-10-20,Jamaica,34,Female,Mobile,QuestRaid,23,30.54,15.63,6,3.25,,Gold,Social Media,Solo,Platinum,695,0.14130434782608695,220,
